szn,stagecode,tieid,teamid1,teamid2,leg,score,player,playerid,eventtype,minute,team
2020-2021,cl-1k-4qf,5e876ee6|cff3d9bb,5e876ee6,cff3d9bb,1,0–2,Ben Chilwell,d2424d1b,goal,85,2
2020-2021,cl-1k-4qf,5e876ee6|cff3d9bb,5e876ee6,cff3d9bb,2,0–1,Mehdi Taremi,4c2a5d34,goal,90+3,2
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,1,2–1,Kevin De Bruyne,e46012d4,goal,19,1
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,1,2–1,Phil Foden,ed1e53f3,goal,90,1
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,1,2–1,Marco Reus,36a3ff67,goal,84,2
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,2,1–2,Jude Bellingham,57d88cf9,goal,15,1
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,2,1–2,Riyad Mahrez,892d5bb1,penalty_goal,55,2
2020-2021,cl-1k-4qf,add600ae|b8fd03ef,b8fd03ef,add600ae,2,1–2,Phil Foden,ed1e53f3,goal,75,2
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,1,1–4,Lionel Messi,d70ce98e,penalty_goal,27,1
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,1,1–4,Kylian Mbappé,42fd9c7f,goal,32,2
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,1,1–4,Kylian Mbappé,42fd9c7f,goal,65,2
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,1,1–4,Moise Kean,3d50bcdb,goal,70,2
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,1,1–4,Kylian Mbappé,42fd9c7f,goal,85,2
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,2,1–1,Kylian Mbappé,42fd9c7f,penalty_goal,30,1
2020-2021,cl-1k-3r16,206d90db|e2d8892c,206d90db,e2d8892c,2,1–1,Lionel Messi,d70ce98e,goal,37,2
2020-2021,cl-1k-3r16,32f3ee20|b8fd03ef,32f3ee20,b8fd03ef,1,0–2,Bernardo Silva,3eb22ec9,goal,29,2
2020-2021,cl-1k-3r16,32f3ee20|b8fd03ef,32f3ee20,b8fd03ef,1,0–2,Gabriel Jesus,b66315ae,goal,65,2
2020-2021,cl-1k-3r16,32f3ee20|b8fd03ef,32f3ee20,b8fd03ef,2,2–0,Kevin De Bruyne,e46012d4,goal,12,1
2020-2021,cl-1k-3r16,32f3ee20|b8fd03ef,32f3ee20,b8fd03ef,2,2–0,İlkay Gündoğan,819b3158,goal,18,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,2–1,Mehdi Taremi,4c2a5d34,goal,2,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,2–1,Moussa Marega,05a84d52,goal,46,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,1,2–1,Federico Chiesa,b0f7e36c,goal,82,2
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Federico Chiesa,b0f7e36c,goal,49,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Federico Chiesa,b0f7e36c,goal,63,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Adrien Rabiot,8794e251,goal,117,1
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Sérgio Oliveira,947e036f,penalty_goal,19,2
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Mehdi Taremi,4c2a5d34,yellow_red_card,54,2
2020-2021,cl-1k-3r16,5e876ee6|e0652b02,5e876ee6,e0652b02,2,3–2,Sérgio Oliveira,947e036f,goal,115,2
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,1,1–4,Joaquín Correa,45b9b619,goal,49,1
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,1,1–4,Robert Lewandowski,8d78e732,goal,9,2
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,1,1–4,Jamal Musiala,2c0558b8,goal,24,2
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,1,1–4,Leroy Sané,2b114be3,goal,42,2
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,1,1–4,Francesco Acerbi,b96b595c,own_goal,47,2
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,2,2–1,Robert Lewandowski,8d78e732,penalty_goal,33,1
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,2,2–1,Eric Maxim Choupo-Moting,0e6bc38c,goal,73,1
2020-2021,cl-1k-3r16,054efa67|7213da33,7213da33,054efa67,2,2–1,Marco Parolo,ed5886d2,goal,82,2
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,1,0–1,Remo Freuler,98d2c2c4,red_card,17,1
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,1,0–1,Ferland Mendy,3cefcaef,goal,86,2
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,2,3–1,Karim Benzema,70d74ece,goal,34,1
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,2,3–1,Sergio Ramos,08511d65,penalty_goal,60,1
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,2,3–1,Marco Asensio,45af8a54,goal,85,1
2020-2021,cl-1k-3r16,53a2f082|922493f3,922493f3,53a2f082,2,3–1,Luis Muriel,eb2fe5b6,goal,83,2
2020-2021,cl-1k-3r16,822bd0ba|acbb6a5b,acbb6a5b,822bd0ba,1,0–2,Mohamed Salah,e342ad68,goal,53,2
2020-2021,cl-1k-3r16,822bd0ba|acbb6a5b,acbb6a5b,822bd0ba,1,0–2,Sadio Mané,c691bfe2,goal,58,2
2020-2021,cl-1k-3r16,822bd0ba|acbb6a5b,acbb6a5b,822bd0ba,2,2–0,Mohamed Salah,e342ad68,goal,70,1
2020-2021,cl-1k-3r16,822bd0ba|acbb6a5b,acbb6a5b,822bd0ba,2,2–0,Sadio Mané,c691bfe2,goal,74,1
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,1,2–3,Suso,4e219ad2,goal,7,1
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,1,2–3,Luuk de Jong,abb3bb95,goal,84,1
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,1,2–3,Mahmoud Dahoud,db4ed67b,goal,19,2
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,1,2–3,Erling Haaland,1f44ac21,goal,27,2
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,1,2–3,Erling Haaland,1f44ac21,goal,43,2
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,2,2–2,Erling Haaland,1f44ac21,goal,35,1
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,2,2–2,Erling Haaland,1f44ac21,penalty_goal,54,1
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,2,2–2,Youssef En-Nesyri,04e17fd5,penalty_goal,68,2
2020-2021,cl-1k-3r16,ad2be733|add600ae,ad2be733,add600ae,2,2–2,Youssef En-Nesyri,04e17fd5,goal,90+6,2
2020-2021,cl-1k-3r16,cff3d9bb|db3b9613,db3b9613,cff3d9bb,1,0–1,Olivier Giroud,16ceb862,goal,68,2
2020-2021,cl-1k-3r16,cff3d9bb|db3b9613,db3b9613,cff3d9bb,2,2–0,Hakim Ziyech,6622454d,goal,34,1
2020-2021,cl-1k-3r16,cff3d9bb|db3b9613,db3b9613,cff3d9bb,2,2–0,Emerson Palmieri,e0bc6fdc,goal,90+4,1
2020-2021,cl-1k-3r16,cff3d9bb|db3b9613,db3b9613,cff3d9bb,2,2–0,Stefan Savić,f6ac68c1,red_card,81,2
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,1,1–2,Dan Bitton,82220b03,goal,9,1
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,1,1–2,Dominik Szoboszlai,934e1968,penalty_goal,49,2
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,1,1–2,Masaya Okugawa,63b9cc6d,goal,57,2
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,2,3–1,Patson Daka,ca45605e,goal,16,1
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,2,3–1,Dominik Szoboszlai,934e1968,penalty_goal,45+4,1
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,2,3–1,Patson Daka,ca45605e,goal,68,1
2020-2021,cl-0q-4po,04c011d8|50f2a074,04c011d8,50f2a074,2,3–1,Eden Karzev,b49bc5e0,goal,30,2
2020-2021,cl-0q-4po,111cbfb1|3c4fb635,111cbfb1,3c4fb635,2,4–1,Sory Kaba,d29202c2,goal,65,1
2020-2021,cl-0q-4po,111cbfb1|3c4fb635,111cbfb1,3c4fb635,2,4–1,Alexander Scholz,b0c7a51d,penalty_goal,84,1
2020-2021,cl-0q-4po,111cbfb1|3c4fb635,111cbfb1,3c4fb635,2,4–1,Frank Onyeka,2944f86f,goal,88,1
2020-2021,cl-0q-4po,111cbfb1|3c4fb635,111cbfb1,3c4fb635,2,4–1,Anders Dreyer,c6486b01,goal,90+1,1
2020-2021,cl-0q-4po,111cbfb1|3c4fb635,111cbfb1,3c4fb635,2,4–1,Peter Olayinka,beec76cc,goal,3,2
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Leke James,2d45ce0a,goal,55,1
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Magnus Wolff Eikrem,3a770838,goal,65,1
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Martin Ellingsen,1d42db4a,goal,83,1
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Franck Boli,9c2b4382,goal,7,2
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Myrto Uzuni,01da7812,goal,52,2
2020-2021,cl-0q-4po,174bd5a0|6611f992,174bd5a0,6611f992,1,3–3,Ihor Kharatin,14e8fe86,penalty_goal,87,2
2020-2021,cl-0q-4po,15e031af|2fdb4aef,2fdb4aef,15e031af,1,2–0,Mathieu Valbuena,7a4cea18,penalty_goal,69,1
2020-2021,cl-0q-4po,15e031af|2fdb4aef,2fdb4aef,15e031af,1,2–0,Youssef El-Arabi,c63f6e46,goal,90+2,1
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,1,1–2,Tim Kleindienst,258a6f4d,goal,41,1
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,1,1–2,Roman Bezus,a0b730dc,yellow_red_card,53,1
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,1,1–2,Vladyslav Supriaha,73affbb6,goal,9,2
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,1,1–2,Carlos de Pena,6b915aa1,goal,79,2
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,2,3–0,Vitaliy Buyalskyi,b8814868,goal,9,1
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,2,3–0,Carlos de Pena,6b915aa1,penalty_goal,36,1
2020-2021,cl-0q-4po,51e5a603|c734e22f,51e5a603,c734e22f,2,3–0,Gerson Rodrigues,3814b753,penalty_goal,49,1
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,1,2–1,Viktor Claesson,b3a712de,penalty_goal,39,1
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,1,2–1,Rémy Cabella,148e136f,goal,70,1
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,1,2–1,Dimitris Pelkas,33bd3dae,goal,32,2
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,2,1–2,Omar El Kaddouri,92b17b2a,goal,77,1
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,2,1–2,Giannis Michailidis,8cc9ef90,own_goal,73,2
2020-2021,cl-0q-4po,5a5e7874|fa11a9cc,fa11a9cc,5a5e7874,2,1–2,Rémy Cabella,148e136f,goal,77,2
2019-2020,el-1k-6r16,2fdb4aef|8cec06e1,2fdb4aef,8cec06e1,1,1–1,Rúben Semedo,c904f3d5,red_card,28,1
2019-2020,el-1k-6r16,2fdb4aef|8cec06e1,2fdb4aef,8cec06e1,1,1–1,Youssef El-Arabi,c63f6e46,goal,54,1
2019-2020,el-1k-6r16,2fdb4aef|8cec06e1,2fdb4aef,8cec06e1,1,1–1,Pedro Neto,7ba2eaa9,goal,67,2
2019-2020,el-1k-6r16,2fdb4aef|8cec06e1,2fdb4aef,8cec06e1,2,1–0,Raúl Jiménez,b561db50,penalty_goal,8,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,1,1–2,John Brooks,e27da244,goal,48,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,1,1–2,Júnior Moraes,c43e5e7e,goal,16,2
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,1,1–2,Marcos Antônio,108fe016,goal,73,2
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,2,3–0,Davit Khocholava,862fa9fb,red_card,67,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,2,3–0,Júnior Moraes,c43e5e7e,goal,89,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,2,3–0,Manor Solomon,886f9aac,goal,90+1,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,2,3–0,Júnior Moraes,c43e5e7e,goal,90+3,1
2019-2020,el-1k-6r16,4eaa11d7|e89d5a28,4eaa11d7,e89d5a28,2,3–0,John Brooks,e27da244,yellow_red_card,70,2
2019-2020,el-1k-6r16,86b7acd2|c7a9f859,86b7acd2,c7a9f859,1,1–3,George Edmundson,46ff3923,goal,75,1
2019-2020,el-1k-6r16,86b7acd2|c7a9f859,86b7acd2,c7a9f859,1,1–3,Kai Havertz,fed7cb61,penalty_goal,37,2
2019-2020,el-1k-6r16,86b7acd2|c7a9f859,86b7acd2,c7a9f859,1,1–3,Charles Aránguiz,56413b1f,goal,67,2
2019-2020,el-1k-6r16,86b7acd2|c7a9f859,86b7acd2,c7a9f859,1,1–3,Leon Bailey,3a233281,goal,88,2
2019-2020,el-1k-6r16,86b7acd2|c7a9f859,86b7acd2,c7a9f859,2,1–0,Moussa Diaby,aeed5c06,goal,51,1
2019-2020,el-1k-6r16,18050b20|bff39cf5,bff39cf5,18050b20,1,1–0,Edin Višća,da1185fc,penalty_goal,88,1
2019-2020,el-1k-6r16,18050b20|bff39cf5,bff39cf5,18050b20,2,3–0,Jonas Wind,2077ae86,goal,4,1
2019-2020,el-1k-6r16,18050b20|bff39cf5,bff39cf5,18050b20,2,3–0,Jonas Wind,2077ae86,penalty_goal,53,1
2019-2020,el-1k-6r16,18050b20|bff39cf5,bff39cf5,18050b20,2,3–0,Rasmus Falk,762179d9,goal,62,1
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,1,0–5,Odion Ighalo,03622183,goal,28,2
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,1,0–5,Daniel James,c931d9f9,goal,58,2
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,1,0–5,Juan Mata,29733c72,goal,82,2
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,1,0–5,Mason Greenwood,58eee997,goal,90+1,2
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,1,0–5,Andreas Pereira,6639e500,goal,90+3,2
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,2,2–1,Jesse Lingard,810e3c74,goal,57,1
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,2,2–1,Anthony Martial,8b788c01,goal,88,1
2019-2020,el-1k-6r16,19538871|d20821dd,d20821dd,19538871,2,2–1,Philipp Wiesinger,bdc8912c,goal,55,2
2019-2020,el-1k-6r16,d3d9424a|f0ac8ee6,f0ac8ee6,d3d9424a,1,0–3,Samuele Campo,28b76e67,goal,27,2
2019-2020,el-1k-6r16,d3d9424a|f0ac8ee6,f0ac8ee6,d3d9424a,1,0–3,Kevin Bua,a4f642c5,goal,73,2
2019-2020,el-1k-6r16,d3d9424a|f0ac8ee6,f0ac8ee6,d3d9424a,1,0–3,Fabian Frei,9fb640a8,goal,85,2
2019-2020,el-1k-6r16,d3d9424a|f0ac8ee6,f0ac8ee6,d3d9424a,2,1–0,Fabian Frei,9fb640a8,goal,88,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,1,3–1,Sebastián Coates,1fbbfbde,goal,3,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,1,3–1,Andraž Šporar,878f0921,goal,44,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,1,3–1,Luciano Vietto,2513a588,goal,51,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,1,3–1,Edin Višća,da1185fc,penalty_goal,77,2
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,2,4–1,Martin Škrtel,defb905a,goal,31,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,2,4–1,Danijel Aleksić,d68cb24c,goal,45,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,2,4–1,Edin Višća,da1185fc,goal,90+1,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,2,4–1,Edin Višća,da1185fc,penalty_goal,119,1
2019-2020,el-1k-5r32,13dc44fd|bff39cf5,13dc44fd,bff39cf5,2,4–1,Luciano Vietto,2513a588,goal,68,2
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,1,1–1,Dame N'Doye,4574720b,goal,52,1
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,1,1–1,Odsonne Édouard,0562b7f1,goal,14,2
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,2,1–3,Odsonne Édouard,0562b7f1,penalty_goal,83,1
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,2,1–3,Michael Santos,3cb6f224,goal,51,2
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,2,1–3,Pep Biel,1c59240b,goal,85,2
2019-2020,el-1k-5r32,18050b20|b81aa4fa,18050b20,b81aa4fa,2,1–3,Dame N'Doye,4574720b,goal,88,2
2019-2020,el-1k-5r32,18bb7c10|2fdb4aef,2fdb4aef,18bb7c10,1,0–1,Alexandre Lacazette,9dbb75ca,goal,81,2
2019-2020,el-1k-5r32,18bb7c10|2fdb4aef,2fdb4aef,18bb7c10,2,1–2,Pierre-Emerick Aubameyang,d5dd5f1f,goal,113,1
2019-2020,el-1k-5r32,18bb7c10|2fdb4aef,2fdb4aef,18bb7c10,2,1–2,Pape Abou Cisse,8bc373ea,goal,53,2
2019-2020,el-1k-5r32,18bb7c10|2fdb4aef,2fdb4aef,18bb7c10,2,1–2,Youssef El-Arabi,c63f6e46,goal,119,2
2019-2020,el-1k-5r32,3986b791|d20821dd,3986b791,d20821dd,1,1–1,Teun Koopmeiners,a26fb8aa,penalty_goal,86,1
2019-2020,el-1k-5r32,3986b791|d20821dd,3986b791,d20821dd,1,1–1,Marko Raguž,49e9d799,goal,26,2
2019-2020,el-1k-5r32,3986b791|d20821dd,3986b791,d20821dd,2,2–0,Marko Raguž,49e9d799,penalty_goal,44,1
2019-2020,el-1k-5r32,3986b791|d20821dd,3986b791,d20821dd,2,2–0,Marko Raguž,49e9d799,goal,50,1
2019-2020,el-1k-5r32,3986b791|d20821dd,3986b791,d20821dd,2,2–0,Philipp Wiesinger,bdc8912c,yellow_red_card,88,1
2019-2020,el-1k-5r32,488c6ba1|d609edc0,488c6ba1,d609edc0,1,0–2,Christian Eriksen,980522ec,goal,71,2
2019-2020,el-1k-5r32,488c6ba1|d609edc0,488c6ba1,d609edc0,1,0–2,Romelu Lukaku,5eae500a,penalty_goal,90+5,2
2019-2020,el-1k-5r32,488c6ba1|d609edc0,488c6ba1,d609edc0,2,2–1,Cristiano Biraghi,9e1577aa,goal,31,1
2019-2020,el-1k-5r32,488c6ba1|d609edc0,488c6ba1,d609edc0,2,2–1,Romelu Lukaku,5eae500a,goal,45+4,1
2019-2020,el-1k-5r32,488c6ba1|d609edc0,488c6ba1,d609edc0,2,2–1,Cauly Oliveira Souza,2b53f7a5,goal,26,2
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,1,2–1,Josip Brekalo,d4a2533d,goal,49,1
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,1,2–1,Isaac Kiese Thelin,b956af7d,own_goal,62,1
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,1,2–1,Isaac Kiese Thelin,b956af7d,penalty_goal,47,2
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,2,0–3,Josip Brekalo,d4a2533d,goal,41,2
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,2,0–3,Yannick Gerhardt,62ab9184,goal,65,2
2019-2020,el-1k-5r32,4eaa11d7|f3d8c8b9,4eaa11d7,f3d8c8b9,2,0–3,João Victor Santos Sá,1a1033a1,goal,69,2
2019-2020,el-1k-5r32,19c3f8c4|7848bd64,7848bd64,19c3f8c4,1,2–0,Deyverson,2e5e846d,goal,37,1
2019-2020,el-1k-5r32,19c3f8c4|7848bd64,7848bd64,19c3f8c4,1,2–0,Kenedy,5eebbfdf,goal,90+3,1
2019-2020,el-1k-5r32,19c3f8c4|7848bd64,7848bd64,19c3f8c4,2,2–1,Danilo,ccd38335,goal,10,1
2019-2020,el-1k-5r32,19c3f8c4|7848bd64,7848bd64,19c3f8c4,2,2–1,Mathías Olivera,41c12f75,own_goal,63,1
2019-2020,el-1k-5r32,19c3f8c4|7848bd64,7848bd64,19c3f8c4,2,2–1,Jaime Mata,02319ad7,goal,5,2
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,1,3–2,Ianis Hagi,0127419a,goal,67,1
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,1,3–2,Joe Aribo,328f7d51,goal,75,1
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,1,3–2,Ianis Hagi,0127419a,goal,82,1
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,1,3–2,Fransérgio,deba6b05,goal,11,2
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,1,3–2,Abel Ruiz,6cbf8d0d,goal,59,2
2019-2020,el-1k-5r32,69d84c29|86b7acd2,86b7acd2,69d84c29,2,0–1,Ryan Kent,316de854,goal,61,2
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,1,4–0,Diogo Jota,178ae8f8,goal,15,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,1,4–0,Rúben Neves,44bfb6c5,goal,52,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,1,4–0,Diogo Jota,178ae8f8,goal,67,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,1,4–0,Diogo Jota,178ae8f8,goal,81,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,2,3–2,Jonathan Calleri,6922f806,goal,16,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,2,3–2,Jonathan Calleri,6922f806,penalty_goal,57,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,2,3–2,Jonathan Calleri,6922f806,goal,90+1,1
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,2,3–2,Adama Traoré,9a28eba4,goal,22,2
2019-2020,el-1k-5r32,8cec06e1|a8661628,8cec06e1,a8661628,2,3–2,Matt Doherty,d557d734,goal,79,2
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,1,2–1,Lucas Alario,834d0be5,goal,29,1
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,1,2–1,Kai Havertz,fed7cb61,penalty_goal,57,1
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,1,2–1,Luis Fernando Díaz,4a1a9578,goal,73,2
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,2,1–3,Moussa Marega,05a84d52,goal,65,1
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,2,1–3,Tiquinho Soares,4d982baf,red_card,85,1
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,2,1–3,Lucas Alario,834d0be5,goal,10,2
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,2,1–3,Kerem Demirbay,54b4dc4e,goal,50,2
2019-2020,el-1k-5r32,5e876ee6|c7a9f859,c7a9f859,5e876ee6,2,1–3,Kai Havertz,fed7cb61,goal,57,2
2019-2020,el-1k-5r32,51e5a603|cf74a709,cf74a709,51e5a603,1,1–0,Carles Pérez,a8f21b9f,goal,13,1
2019-2020,el-1k-5r32,51e5a603|cf74a709,cf74a709,51e5a603,2,1–1,Jonathan David,ce50fd99,goal,25,1
2019-2020,el-1k-5r32,51e5a603|cf74a709,cf74a709,51e5a603,2,1–1,Justin Kluivert,4c3a6744,goal,29,2
2019-2020,el-1k-5r32,a77c513e|e89d5a28,e89d5a28,a77c513e,1,2–1,Alan Patrick,00672021,goal,56,1
2019-2020,el-1k-5r32,a77c513e|e89d5a28,e89d5a28,a77c513e,1,2–1,Viktor Kovalenko,9d60028d,goal,72,1
2019-2020,el-1k-5r32,a77c513e|e89d5a28,e89d5a28,a77c513e,1,2–1,Pizzi,96094cbc,penalty_goal,66,2
2019-2020,el-1k-5r32,a77c513e|e89d5a28,e89d5a28,a77c513e,2,3–3,Pizzi,96094cbc,goal,9,1
2019-2020,el-1k-5r32,a77c513e|e89d5a28,e89d5a28,a77c513e,2,3–3,Rúben Dias,31c69ef1,goal,36,1
